4.28872060776	-0.219999700785
-0.311279296875	0.759999841452
0.472720324993	-2.67360153794
0.58952178061	-5.58320012689
-0.374479696155	-6.69120112062
-6.5927247256	-4.94112256169
-8.31592647731	-6.66432204843
-5.02932827175	-13.0815192759
-0.788528367877	-21.2775203288
1.14363177121	-23.4736796916
5.27822954953	-26.0202814639
